년월,생태구역,연안명칭,"St.
No
",해수수질기준,표층DO,저층DO,표층DIN,저층DIN,표층DIP,저층DIP,표층Chl-a,저층Chl-a,표층투명도,수거량
201811.0,대한해협,가 막 만,4,1.0,8.381738070443872,7.370794008137442,58.49199999999999,76.16,10.416,12.678999999999998,2.34,1.636,5.7,4532.142857142857
201811.0,대한해협,가 막 만,5,1.0,8.154902477431836,7.473574041360957,41.496,45.136,7.843,8.834999999999997,1.6840000000000002,1.5419999999999998,6.0,4532.142857142857
201811.0,서남해역,여 자 만,1,1.0,8.495983734077674,8.395278855429911,160.076,155.526,23.343000000000004,22.816,1.588,1.388,1.2,514.8148148148148
201811.0,서남해역,여 자 만,2,1.0,7.538969334362656,8.494743403710732,137.116,126.938,22.32,22.568,0.86,0.968,1.6,514.8148148148148
201811.0,서남해역,여 자 만,3,1.0,7.565461082451653,7.7106312147635805,90.244,98.728,15.903,15.903,0.484,0.404,1.9,514.8148148148148
201811.0,서남해역,고흥연안,1,1.0,8.164836882965211,8.105173922944179,120.09199999999998,129.68200000000002,18.104,18.259,0.6920000000000001,0.72,1.3,514.8148148148148
201811.0,서남해역,고흥연안,2,2.0,6.985954093004843,6.93480773817317,117.124,123.704,17.483999999999998,18.507,0.7559999999999999,0.736,1.3,514.8148148148148
201811.0,서남해역,고흥연안,3,1.0,8.807261774123392,8.32233818669064,104.398,107.24,15.624,15.655,0.72,0.738,1.4,514.8148148148148
201811.0,서남해역,고흥연안,4,1.0,8.02078800273129,9.234096545931507,86.60400000000001,90.93,12.028,12.121,0.636,0.636,2.2,514.8148148148148
201811.0,서남해역,고흥연안,5,1.0,8.868523941579198,9.0998194057524,82.62799999999999,83.524,11.935,11.842,1.032,1.12,2.0,514.8148148148148
201811.0,서남해역,고흥연안,6,1.0,9.189736387158286,8.239451063123287,80.318,83.83200000000002,11.842,12.152000000000001,1.016,1.06,1.9,514.8148148148148
201811.0,서남해역,고흥연안,7,1.0,7.875083388241808,8.312391731862558,95.508,99.44200000000001,14.322000000000001,14.632,0.728,0.792,1.1,514.8148148148148
201811.0,서남해역,고흥연안,8,1.0,7.875083388241808,9.121370057879911,96.306,99.274,14.322000000000001,14.694,0.72,0.82,0.9,514.8148148148148
201811.0,서남해역,득 량 만,1,2.0,8.588704852389164,7.919506766153308,206.416,186.466,29.047,28.055,1.012,0.928,1.4,514.8148148148148
201811.0,서남해역,득 량 만,2,1.0,8.289016952132387,8.365439490945661,158.82999999999996,153.202,22.381999999999998,22.506,0.624,0.536,1.6,514.8148148148148
201811.0,서남해역,득 량 만,3,1.0,8.661557159633906,7.3591898108380125,116.102,121.856,16.957,18.166,0.8759999999999999,0.6759999999999999,2.0,514.8148148148148
201811.0,서남해역,득 량 만,4,1.0,7.843624437386122,9.101477148223749,127.148,143.654,17.174000000000003,16.926000000000002,1.3119999999999998,1.528,1.2,514.8148148148148
201811.0,서남해역,득 량 만,5,1.0,7.7509033190746335,7.3392969011818465,130.886,129.612,18.631,19.437,0.424,0.3472,1.8,514.8148148148148
201811.0,제주,제주연안,1,1.0,8.962606737785311,9.005594472800201,137.62,119.21,9.858,9.238,0.19466666666666665,0.2,8.8,387.2881355932203
201811.0,제주,제주연안,2,1.0,8.492785398200397,7.8153640057104194,29.75,83.21599999999998,3.069,9.207,0.44666666666666666,0.2866666666666667,12.0,387.2881355932203
201811.0,제주,제주연안,3,1.0,7.564439954928213,8.982475032455604,105.056,73.71000000000002,10.571000000000002,9.734,0.29600000000000004,0.13066666666666665,9.8,387.2881355932203
201811.0,제주,조천연안,1,2.0,8.647275068648616,8.642652823715222,145.37599999999995,72.8,6.665,10.323,0.2706666666666667,0.16133333333333333,7.0,387.2881355932203
201811.0,제주,조천연안,2,1.0,8.406017902927276,8.029983913883171,36.708,72.67399999999998,3.906,9.145,0.3053333333333333,0.2,10.0,387.2881355932203
201811.0,제주,조천연안,3,1.0,7.706939614722006,8.429437482385227,105.78399999999999,111.244,8.152999999999999,9.548,0.308,0.15066666666666667,9.0,387.2881355932203
201811.0,제주,성산연안,1,1.0,8.095782641509432,7.4081184932278275,51.94,47.306,4.836,5.207999999999998,0.192,0.17600000000000002,11.0,387.2881355932203
201811.0,제주,성산연안,2,1.0,8.346948086169219,7.8236234265871465,47.488,81.27,3.658,9.889,0.32,0.0732,10.0,387.2881355932203
201811.0,제주,표선연안,1,1.0,8.053723902172262,8.693869116219746,31.192,69.72,2.914,5.8279999999999985,0.2826666666666667,0.07386666666666666,9.7,387.2881355932203
201811.0,제주,표선연안,2,1.0,8.561986363089021,8.060972844082654,74.88600000000002,55.93,5.89,7.377999999999999,0.5346666666666666,0.06453333333333333,11.5,387.2881355932203
201811.0,제주,서귀포연안,1,1.0,7.489174759142497,9.069694212069152,75.194,47.334,4.836,5.425,0.4853333333333333,0.0752,12.0,387.2881355932203
201811.0,제주,서귀포연안,2,1.0,8.14028271370071,7.987035527615683,20.566000000000006,27.006,1.3019999999999998,2.387,0.17600000000000002,0.14800000000000002,9.0,387.2881355932203
201811.0,제주,서귀포연안,3,1.0,8.562473269481723,8.30552552800351,24.36,22.54,2.759,1.581,0.09866666666666668,0.12786666666666668,12.3,387.2881355932203
201811.0,제주,대정연안,1,1.0,9.014347672190967,7.784856651692926,44.001999999999995,38.864000000000004,2.356,3.751,0.1204,0.13053333333333333,10.0,387.2881355932203
201811.0,제주,대정연안,2,1.0,7.5864825739259825,8.445030798346803,22.638,23.03,2.1700000000000004,2.48,0.15466666666666667,0.204,7.4,387.2881355932203
201811.0,제주,대정연안,3,1.0,8.275253186409554,8.423405210760432,58.32400000000001,35.77,3.286,3.472,0.17466666666666664,0.1148,9.0,387.2881355932203
201811.0,제주,한림연안,1,1.0,8.859627260318844,7.507571132973659,77.13999999999999,75.18,3.875,6.8820000000000014,0.316,0.124,8.0,387.2881355932203
201811.0,제주,한림연안,2,1.0,7.541129127635959,9.006774231313926,35.994,43.40000000000001,3.844,5.766,0.18933333333333333,0.14,11.0,387.2881355932203
201811.0,제주,한림연안,3,1.0,8.963960911608094,8.647486662201578,30.870000000000005,55.146,2.449,4.836,0.2333333333333333,0.15866666666666668,8.3,387.2881355932203
201811.0,서남해역,완도연안,1,1.0,9.690743028025548,9.752706655451856,172.872,178.36,21.855,22.847,1.212,1.836,0.8,514.8148148148148
201811.0,서남해역,완도연안,2,1.0,10.306046967229976,9.994313837616682,171.59799999999996,175.98000000000005,22.692,21.669,1.5419999999999998,1.456,1.4,514.8148148148148
201811.0,서남해역,완도연안,3,1.0,9.67094842537627,9.507421520360351,168.53199999999995,159.34799999999996,18.042,19.84,1.22,0.95,1.8,514.8148148148148
201811.0,서남해역,완도연안,4,1.0,9.435568069677144,9.019731557898547,159.726,129.5,20.274,16.368000000000002,0.858,0.81,1.8,514.8148148148148
201811.0,서남해역,완도연안,5,1.0,10.047877652843884,10.063611057026963,144.718,106.512,18.879,14.384,1.4980000000000002,1.0,2.0,514.8148148148148
201811.0,서남해역,도 암 만,1,1.0,10.231484468295633,10.200530525631324,180.544,172.74599999999995,23.374,22.785,1.358,1.254,1.3,514.8148148148148
201811.0,서남해역,도 암 만,2,1.0,9.904098935745807,10.030763651475944,183.414,180.20800000000003,24.366,24.025,1.372,1.3019999999999998,1.3,514.8148148148148
201811.0,서남해역,도 암 만,3,1.0,10.276683445292354,9.645753051181996,188.482,190.722,25.20300000000001,25.11000000000001,1.768,1.604,1.2,514.8148148148148
201811.0,서남해역,도 암 만,4,1.0,10.117886089711496,10.099731857625821,192.234,193.27,26.535999999999998,26.164,2.22,1.814,1.0,514.8148148148148
201811.0,서남해역,도 암 만,5,1.0,11.248429474838133,11.30968818479728,168.65800000000004,182.574,25.823,26.505,3.66,3.38,0.8,514.8148148148148
201811.0,서남해역,도 암 만,6,3.0,11.232862252900304,11.27262416175188,318.36,257.026,45.105,37.324,2.66,2.74,0.8,514.8148148148148
201811.0,서남해역,진도연안,1,1.0,10.477521929441668,10.526060410393203,161.04199999999997,160.678,17.762999999999995,17.669999999999995,0.768,0.848,0.8,514.8148148148148
201811.0,서남해역,진도연안,2,1.0,10.889917927924575,11.210640921992523,110.152,109.17200000000001,13.64,12.338,1.47,1.39,0.9,514.8148148148148
201811.0,서남해역,진도연안,3,1.0,10.33378660148335,10.458161360314225,128.086,130.564,15.035,15.438,0.96,1.22,0.9,514.8148148148148
201811.0,서남해역,진도연안,4,1.0,10.20080475215156,10.294523691865846,136.27599999999998,138.05399999999997,15.996,16.802,0.92,1.128,1.0,514.8148148148148
201811.0,서남해역,해 남 만,1,1.0,9.423909563652721,9.20967426713236,83.32799999999997,101.318,8.773,11.997,3.08,6.64,7.0,514.8148148148148
201811.0,서남해역,해 남 만,2,1.0,8.910480395861446,8.298645337829699,105.616,123.648,12.834,15.779000000000002,3.48,3.248,5.2,514.8148148148148
201811.0,서남해역,목포연안,1,2.0,7.370192892487628,7.553258032036611,212.338,185.542,29.822,25.079,3.48,5.8,2.0,514.8148148148148
201811.0,서남해역,목포연안,2,1.0,8.595798002699054,8.563671935445019,116.99799999999999,126.37799999999999,14.662999999999998,13.795,3.52,4.36,2.1,514.8148148148148
201811.0,서남해역,목포연안,3,1.0,8.744858083670715,8.530543610743104,109.326,118.09,13.981,13.144,3.36,4.64,4.0,514.8148148148148
201811.0,서남해역,목포연안,4,1.0,8.562673540260906,8.017054577863423,108.822,116.34000000000002,14.632,16.182000000000002,3.28,2.496,1.9,514.8148148148148
201811.0,서남해역,목포연안,5,2.0,7.6020641295546545,7.569822194387567,203.574,195.832,28.458000000000002,31.62,4.72,4.96,4.5,514.8148148148148
201811.0,서남해역,목포연안,6,1.0,7.966433216374267,8.265517013127784,204.988,148.95999999999995,23.529,18.941,3.52,4.6,5.0,514.8148148148148
201811.0,서남해역,목포연안,7,1.0,8.877355933423301,8.464286961339273,132.72,124.726,16.058,15.252,3.4,4.36,3.6,514.8148148148148
201811.0,서남해역,목포연안,8,1.0,8.297677840755734,8.050182902565338,110.516,120.092,14.198,16.523,3.26,2.18,2.7,514.8148148148148
201811.0,서남해역,신안연안,1,1.0,8.380488996851103,8.199260363723955,115.44400000000002,115.654,18.692999999999998,17.793999999999997,3.012,2.688,2.1,514.8148148148148
201811.0,서남해역,신안연안,2,1.0,8.016119910031486,7.83484879200289,116.368,112.448,19.127,17.081000000000003,3.52,1.228,0.8,514.8148148148148
201811.0,서남해역,무안연안,1,1.0,11.292059163162842,10.925432378041801,181.17400000000004,185.64,16.895,16.740000000000002,3.2,4.88,2.1,514.8148148148148
201811.0,서남해역,무안연안,2,1.0,11.15183295785367,11.13158220078674,164.65400000000002,171.27599999999995,17.422,18.445,3.876,3.26,0.6,514.8148148148148
201811.0,서남해역,무안연안,3,1.0,10.927711902085784,11.03578442239142,166.34799999999996,149.52,16.988,14.818,3.264,3.096,1.6,514.8148148148148
201811.0,서남해역,함평연안,1,1.0,10.93523200560373,10.723780330129527,156.08599999999996,159.194,26.877,26.846,0.932,1.056,0.8,514.8148148148148
201811.0,서남해역,함평연안,2,1.0,11.010605442417393,10.914639704663324,162.316,184.66,23.281,25.017000000000003,1.054,1.148,0.7,514.8148148148148
201811.0,서남해역,함평연안,3,1.0,11.239807206404713,11.109355796819873,118.944,112.588,22.413,18.135,0.888,0.882,1.1,514.8148148148148
201811.0,서남해역,함평연안,4,2.0,10.840307292856105,11.159496567453768,153.28600000000003,124.894,28.148000000000003,22.351,1.06,0.902,1.6,514.8148148148148
201811.0,서해중부,고창연안,1,3.0,9.904214269005848,7.934233766108633,44.08600000000001,38.05200000000001,15.872,15.717,2.26,2.66,0.5,2374.149659863945
201811.0,서해중부,고창연안,2,2.0,9.970463193882136,8.265517013127784,55.74800000000001,52.724,16.461000000000002,20.057000000000002,5.17,5.28,0.5,2374.149659863945
201811.0,서해중부,고창연안,3,1.0,9.904214269005848,7.934233766108633,128.142,141.078,24.552,26.288,3.98,3.13,0.5,2374.149659863945
201811.0,서해중부,고창연안,4,3.0,7.76768644174539,7.934233766108633,154.546,160.15999999999997,35.774,29.047,4.8,6.28,0.5,2374.149659863945
201811.0,서해중부,전주포연안,1,1.0,8.214866684660366,8.017054577863423,23.996,15.232,5.921,6.355,1.97,4.28,3.2,2374.149659863945
201811.0,서해중부,전주포연안,2,1.0,8.297677840755734,8.149567876671082,12.712,13.79,6.0139999999999985,5.8279999999999985,1.62,2.8760000000000003,3.5,2374.149659863945
201811.0,서해중부,전주포연안,3,1.0,8.297677840755734,8.232388688425871,10.906,13.692,6.324,6.231000000000001,1.99,3.3160000000000003,3.6,2374.149659863945
201811.0,서해중부,전주포연안,4,1.0,8.132055528565001,8.199260363723955,11.074000000000002,11.27,8.494,8.896999999999998,1.692,1.308,1.8,2374.149659863945
201811.0,서해중부,전주포연안,5,1.0,8.330802303193881,8.050182902565338,13.272,10.5,9.703,9.238,2.06,1.768,1.0,2374.149659863945
201811.0,서해중부,전주포연안,6,1.0,7.982995447593344,7.884541279055762,20.664,15.47,13.113,13.144,2.09,2.192,1.0,2374.149659863945
201811.0,서해중부,전주포연안,7,1.0,8.214866684660366,7.950797928459591,38.556,19.586,13.050999999999998,12.276,2.11,2.824,1.8,2374.149659863945
201811.0,서해중부,전주포연안,8,1.0,8.098931066126854,8.066747064916294,98.91,97.552,12.989,12.4,2.18,3.544,2.3,2374.149659863945
201811.0,서해중부,군산연안,1,3.0,7.93666101260433,7.524196923076923,1014.188,899.43,34.968,33.17,1.923333333333333,1.17,1.3,2456.521739130435
201811.0,서해중부,군산연안,2,2.0,7.953583530754872,7.710188307692308,851.4800000000001,561.5820000000001,32.519,25.20300000000001,1.356666666666667,1.3433333333333333,1.2,2456.521739130435
201811.0,서해중부,군산연안,3,3.0,7.885893458152704,7.963812923076923,703.318,547.9739999999998,30.101,26.908,1.2233333333333334,1.39,1.3,2456.521739130435
201811.0,서해중부,군산연안,4,2.0,8.224343821163549,8.217437538461539,410.788,157.094,23.684,15.996,0.8933333333333333,1.2466666666666666,1.9,2456.521739130435
201811.0,서해중부,군산연안,5,1.0,8.562794184174392,8.555603692307693,153.10399999999996,85.89000000000001,14.972999999999999,13.671,1.102,1.608,3.3,2456.521739130435
201811.0,서해중부,군산연안,6,1.0,8.579716702324937,8.471062153846152,60.074,56.056,14.446000000000002,14.57,1.232,1.116,4.6,2456.521739130435
201811.0,서해중부,군산연안,7,1.0,7.902815976303246,8.234345846153845,63.322,64.372,15.283,15.065999999999999,1.314,1.194,3.2,2456.521739130435
201811.0,서해중부,군산연안,8,1.0,8.444336557120597,8.48797046153846,206.332,125.34199999999998,16.647000000000002,13.981,1.204,1.162,3.5,2456.521739130435
201811.0,서해중부,군산연안,9,1.0,8.461259075271139,8.961403076923078,116.606,78.30199999999998,14.074000000000002,12.059000000000001,1.152,1.646,6.2,2456.521739130435
201811.0,서해중부,군산연안,10,1.0,8.96893461978741,8.285070769230767,51.63199999999999,16.744,8.184000000000001,4.836,1.444,1.704,7.2,2456.521739130435
201811.0,서해중부,보령연안,1,1.0,7.817373135402606,7.785156304950018,86.59,86.29599999999998,20.832,20.987,1.3,1.628,1.9,2374.149659863945
201811.0,서해중부,보령연안,2,1.0,7.784248672964461,7.7188996555461875,91.77,91.812,21.7,21.762,1.384,1.3119999999999998,1.7,2374.149659863945
201811.0,서해중부,보령연안,3,1.0,7.68487528565002,7.752027980248102,83.454,89.30600000000004,20.305,21.142000000000003,1.516,1.5,1.9,2374.149659863945
201811.0,서해중부,보령연안,4,1.0,8.049244372469635,8.149567876671082,49.518,49.02800000000001,14.167,14.600999999999999,2.1,2.208,2.4,2374.149659863945
201811.0,서해중부,천 수 만,1,1.0,7.916746522717049,7.702335493195231,64.82,83.67800000000003,25.265,26.66,1.024,0.0728,2.9,2374.149659863945
201811.0,서해중부,천 수 만,2,1.0,8.049244372469635,7.934233766108633,72.71600000000002,73.08,22.63,22.01,0.1828,0.2712,2.0,2374.149659863945
201811.0,서해중부,천 수 만,3,1.0,7.916746522717049,7.768592142599061,78.694,83.22999999999998,21.142000000000003,21.39,0.128,0.0872,2.0,2374.149659863945
201811.0,서해중부,천 수 만,4,1.0,7.850497597840754,7.702335493195231,83.60799999999998,85.97399999999998,21.328000000000007,21.204,0.508,1.068,1.7,2374.149659863945
201811.0,서해중부,천 수 만,5,1.0,7.8008109041835345,7.768592142599061,83.90200000000002,85.44200000000002,21.049000000000003,21.204,0.1648,0.29079999999999995,1.7,2374.149659863945
201811.0,서해중부,천 수 만,6,1.0,8.016119910031486,7.967362090810549,70.798,74.186,21.049000000000003,21.359,0.732,0.98,2.0,2374.149659863945
201811.0,서해중부,천 수 만,7,1.0,7.618626360773728,7.685771330844273,91.714,97.258,22.134,21.855,1.192,1.52,1.7,2374.149659863945
201811.0,서해중부,태안연안,1,1.0,7.76768644174539,7.669207168493314,92.94599999999998,94.934,19.902,20.057000000000002,0.76,1.148,2.7,2374.149659863945
201811.0,서해중부,태안연안,2,1.0,7.717999748088168,7.735463817897145,87.87799999999999,88.88600000000002,19.499,20.026,0.804,0.816,2.0,2374.149659863945
201811.0,서해중부,태안연안,3,1.0,7.717999748088168,7.884541279055762,85.512,73.58399999999997,15.841,15.748,1.484,1.4240000000000002,2.5,2374.149659863945
201811.0,서해중부,태안연안,4,1.0,7.817373135402606,7.785156304950018,100.506,78.428,19.623,19.437,1.152,1.1,1.2,2374.149659863945
201811.0,서해중부,태안연안,5,1.0,7.784248672964461,7.818284629651933,71.02200000000002,73.794,16.368000000000002,16.368000000000002,1.136,1.332,1.0,2374.149659863945
201811.0,서해중부,가로림연안,1,1.0,7.850497597840754,7.818284629651933,147.392,131.43200000000002,23.374,24.118000000000002,0.72,0.6759999999999999,1.4,2374.149659863945
201811.0,서해중부,가로림연안,2,1.0,7.552377435897433,7.735463817897145,177.78599999999997,155.582,29.791,25.42,0.76,0.752,2.0,2374.149659863945
201811.0,서해중부,가로림연안,3,1.0,7.784248672964461,7.619514681440442,128.842,157.42999999999995,24.862,26.102,0.764,0.792,1.1,2374.149659863945
201811.0,서해중부,가로림연안,4,1.0,7.486128511021142,7.768592142599061,171.30399999999997,172.69,25.048000000000002,25.141,0.664,0.688,1.4,2374.149659863945
201811.0,서해중부,가로림연안,5,1.0,7.734561979307243,7.884541279055762,149.968,160.90200000000004,25.20300000000001,25.513,0.7,0.632,1.5,2374.149659863945
201811.0,서해중부,가로림연안,6,1.0,7.784248672964461,7.867977116704805,187.208,197.56799999999998,26.13300000000001,27.28,0.908,0.96,2.9,2374.149659863945
201811.0,서해중부,대산연안,1,1.0,7.916746522717049,7.83484879200289,248.122,251.00599999999997,31.589,31.62,0.8959999999999999,0.952,2.0,1153.8461538461538
201811.0,서해중부,대산연안,2,1.0,7.850497597840754,7.752027980248102,209.86,201.362,29.07800000000001,27.962,0.924,1.2919999999999998,1.2,1153.8461538461538
201811.0,서해중부,대산연안,3,1.0,7.76768644174539,7.669207168493314,214.998,197.316,29.54300000000001,29.945999999999998,0.952,1.04,2.1,1153.8461538461538
201811.0,서해중부,대산연안,4,1.0,7.668313054430947,7.735463817897145,168.14,164.85,24.893,26.31900000000001,0.928,1.188,1.0,1153.8461538461538
201811.0,서해중부,아산연안,1,1.0,7.552377435897433,7.752027980248102,206.374,199.31799999999998,28.675,28.365,0.868,0.84,1.8,2374.149659863945
201811.0,서해중부,아산연안,2,1.0,7.436441817363923,7.801720467300974,221.158,218.204,32.116,32.209,1.032,0.976,2.0,2374.149659863945
201811.0,서해중부,아산연안,3,1.0,7.83393536662168,7.83484879200289,241.64,244.832,31.806,31.248,0.9,0.944,1.5,2374.149659863945
201811.0,서해중부,아산연안,4,2.0,7.916746522717049,7.785156304950018,511.96600000000007,376.95,42.408,37.541,0.964,1.376,1.6,2374.149659863945
201811.0,서해중부,아산연안,5,2.0,8.098931066126854,7.867977116704805,365.008,259.91,37.13800000000001,33.201,1.12,1.38,2.1,2374.149659863945
201811.0,서해중부,인천연안,1,3.0,7.966433216374267,7.917669603757679,793.4499999999997,797.23,53.227,54.312,1.016,1.096,1.0,2422.3300970873793
201811.0,서해중부,인천연안,2,2.0,7.883622060278901,7.801720467300974,526.078,560.952,40.362,47.244,1.112,1.132,1.0,2422.3300970873793
201811.0,서해중부,인천연안,3,3.0,7.83393536662168,7.768592142599061,538.8040000000002,487.004,46.562,44.51600000000001,1.152,1.12,1.2,2422.3300970873793
201811.0,서해중부,인천연안,4,2.0,7.883622060278901,7.818284629651933,471.506,411.936,44.268,41.695,1.116,1.344,1.0,2422.3300970873793
201811.0,서해중부,인천연안,5,2.0,7.982995447593344,7.917669603757679,378.028,390.684,40.176,40.516999999999996,1.284,1.172,1.0,2422.3300970873793
201811.0,서해중부,인천연안,6,2.0,7.999557678812415,7.818284629651933,321.902,322.154,38.905,38.657,1.444,1.564,2.4,2422.3300970873793
201811.0,서해중부,인천연안,7,3.0,7.552377435897433,7.685771330844273,541.3240000000002,420.966,58.00100000000001,47.336999999999996,1.272,1.236,1.2,2422.3300970873793
201811.0,서해중부,인천연안,8,2.0,7.817373135402606,7.785156304950018,366.142,381.416,43.09,44.237,1.4680000000000002,1.224,2.1,2422.3300970873793
201811.0,서해중부,인천연안,9,2.0,7.784248672964461,7.752027980248102,314.762,320.404,39.400999999999996,38.874,1.28,1.164,2.0,2422.3300970873793
201811.0,서해중부,인천연안,10,2.0,7.9001842914979745,7.967362090810549,289.47800000000007,290.71,35.619,34.968,1.296,1.132,1.8,2422.3300970873793
201811.0,서해중부,인천연안,11,1.0,7.850497597840754,7.884541279055762,238.99400000000003,241.626,31.713,31.465,1.416,1.372,1.7,2422.3300970873793
201811.0,서해중부,인천연안,12,2.0,8.032682141250561,7.818284629651933,279.07599999999996,251.706,33.914,31.806,1.0,1.336,2.1,2422.3300970873793
201811.0,서해중부,인천연안,13,1.0,7.850497597840754,7.867977116704805,197.918,195.44,27.931,27.559,1.136,1.248,2.7,2422.3300970873793
201811.0,서해중부,인천연안,14,1.0,7.916746522717049,7.818284629651933,191.77200000000002,196.15400000000002,26.691,27.652,0.936,1.252,1.3,2422.3300970873793
201811.0,서해중부,인천연안,15,1.0,7.751124210526314,7.685771330844273,200.354,199.836,28.427,28.334,1.004,1.2919999999999998,1.8,2422.3300970873793
201811.0,서해중부,인천연안,16,2.0,7.751124210526314,7.752027980248102,379.75,320.222,43.121,38.874,1.556,1.236,2.1,2422.3300970873793
201811.0,서해중부,인천연안,17,2.0,7.9001842914979745,7.934233766108633,287.014,287.2940000000001,35.619,34.813,1.248,1.216,2.7,2422.3300970873793
201811.0,서해중부,인천연안,18,1.0,7.784248672964461,7.752027980248102,216.468,212.618,29.388,29.45,1.028,1.124,1.8,2422.3300970873793
201811.0,서해중부,인천연안,19,2.0,8.016119910031486,7.752027980248102,346.906,289.842,40.858000000000004,36.115,1.124,1.388,2.1,2422.3300970873793
201811.0,서해중부,인천연안,20,2.0,7.883622060278901,7.884541279055762,288.38599999999997,274.848,35.619,34.565,1.268,1.42,1.2,2422.3300970873793
201811.0,서해중부,인천연안,21,1.0,7.850497597840754,7.884541279055762,236.516,218.638,31.558000000000003,29.729,1.132,1.072,2.1,2422.3300970873793
201811.0,서해중부,인천연안,22,2.0,8.016119910031486,7.9011054414067186,287.3640000000001,278.278,35.65,34.626999999999995,1.368,1.096,2.2,2422.3300970873793
201811.0,서해중부,인천연안,23,2.0,7.6020641295546545,7.768592142599061,268.142,263.45200000000006,34.255,33.387,1.3159999999999998,1.06,1.0,2422.3300970873793
201811.0,서해중부,시화호,1,2.0,8.21,8.19,361.074,381.58400000000006,42.098000000000006,43.369,1.228,0.74,2.7,2374.149659863945
201811.0,서해중부,시화호,2,2.0,8.05,8.01,328.67800000000005,334.082,36.208,36.611,1.59,0.882,2.5,2374.149659863945
201811.0,서해중부,시화호,3,2.0,8.03,8.02,344.218,334.2920000000001,38.59500000000001,36.952,1.776,0.8959999999999999,2.5,2374.149659863945
201811.0,서해중부,시화호,4,4.0,7.89,7.64,483.994,495.264,62.278999999999996,63.643,1.022,0.8440000000000001,0.5,2374.149659863945
201811.0,서해중부,시화호,5,2.0,8.07,8.05,401.828,417.634,48.67,48.918,0.934,0.894,1.0,2374.149659863945
201811.0,서해중부,시화호,6,2.0,8.06,8.04,333.6760000000001,337.288,36.89,37.262,1.3159999999999998,1.382,2.1,2374.149659863945
201811.0,서해중부,시화호,7,2.0,8.34,8.33,362.082,377.3,42.222,43.803000000000004,1.418,1.264,2.7,2374.149659863945
201811.0,서해중부,시화호,8,2.0,8.15,8.3,461.13199999999995,600.5020000000002,58.125,58.094,1.236,1.1,2.0,2374.149659863945
201811.0,서해중부,시화호,9,2.0,8.17,8.15,321.832,382.36800000000005,33.201,43.71,1.53,1.48,2.3,2374.149659863945
201811.0,서해중부,시화호,10,1.0,8.21,8.13,338.492,443.506,32.519,47.926,0.846,1.602,2.0,2374.149659863945
201811.0,대한해협,섬진강,1,3.0,9.18891038403036,8.696007191339506,834.1619999999997,303.05800000000005,20.708000000000002,8.896999999999998,1.6880000000000002,1.61,1.5,4532.142857142857
201811.0,대한해협,섬진강,2,3.0,9.39198022677136,8.645153348115299,842.632,650.524,20.584,24.769000000000002,1.612,1.7919999999999998,1.8,4532.142857142857
201811.0,대한해협,섬진강,3,3.0,9.23967784471561,8.001004667275339,815.4019999999997,502.698,19.561,25.823,1.092,1.31,1.7,4532.142857142857
201811.0,대한해협,섬진강,4,3.0,8.630468316492601,7.526368797182735,659.75,371.266,23.281,26.567,4.4,1.094,1.6,4532.142857142857
201811.0,대한해협,섬진강,5,3.0,7.9028013800040116,7.322953424285902,380.296,184.562,26.66,23.157,2.76,0.966,1.6,4532.142857142857
201811.0,대한해협,섬진강,6,3.0,7.868956406213844,7.390758548584845,445.914,177.842,27.714000000000002,21.451999999999998,0.99,0.8740000000000001,1.4,4532.142857142857
201811.0,대한해협,섬진강,7,3.0,7.919723866899095,7.424661110734316,411.866,279.706,27.032,24.242,0.948,1.09,1.6,4532.142857142857
201811.0,대한해협,섬진강,8,2.0,7.4120492600465875,7.3738072675101085,176.68,140.364,21.266,17.948999999999995,1.022,0.978,1.5,4532.142857142857
201811.0,대한해협,섬진강,9,2.0,7.4458942338367535,7.2381970189122224,135.156,116.256,17.793999999999997,17.825,0.868,0.8079999999999999,1.7,4532.142857142857
201811.0,대한해협,섬진강,10,2.0,7.581274128997424,7.49246623503326,135.73000000000002,120.834,17.732,17.05,0.88,0.866,1.7,4532.142857142857
201811.0,대한해협,낙동강하구,1,5.0,7.8858788931089245,5.102335603495501,755.6360000000003,424.746,34.162000000000006,38.936,7.08,1.288,2.0,4532.142857142857
201811.0,대한해협,낙동강하구,2,5.0,7.361281799361339,6.475389370549108,676.8999999999999,303.436,30.131999999999998,29.54300000000001,6.4,1.284,1.8,4532.142857142857
201811.0,대한해협,낙동강하구,3,4.0,7.073599522144916,6.899171397417506,614.1659999999998,315.06999999999994,32.580999999999996,27.528,5.54,2.06,1.8,4532.142857142857
201811.0,대한해협,낙동강하구,4,4.0,7.547429155207257,6.797463710969089,510.3,271.474,28.551,25.048000000000002,3.66,1.876,1.5,4532.142857142857
201811.0,대한해협,낙동강하구,5,5.0,9.070452975764775,4.831115106299726,933.912,261.548,12.307,38.44,10.52,2.58,1.9,4532.142857142857
201811.0,대한해협,낙동강하구,6,4.0,8.444320960646683,6.899171397417506,756.056,226.87,15.469,21.08,8.8,2.32,1.7,4532.142857142857
201811.0,대한해협,낙동강하구,7,4.0,8.512010908227019,7.187343175688016,739.5500000000003,220.752,15.469,19.871,8.44,1.884,1.9,4532.142857142857
201811.0,대한해협,낙동강하구,8,3.0,7.665886563472839,7.57722264040694,495.096,213.416,24.862,17.700999999999997,3.58,2.56,2.0,4532.142857142857
